Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
10:04:19.813,28.8,11.1,45.7,7.6,64.5,No,disease,1.00,15341,7292,16789,-10,93
10:04:19.895,19.0,11.1,48.5,7.6,64.5,No,disease,1.00,15341,7292,16789,-10,93
10:04:19.984,19.7,11.1,41.2,7.6,64.5,No,disease,1.00,15341,7292,16789,-10,93
10:04:20.080,23.6,11.1,42.1,7.6,63.9,No,disease,1.00,15341,7292,16789,-10,93
10:04:20.170,23.9,11.1,42.9,7.6,65.0,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.256,19.7,11.1,44.1,7.6,63.9,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.347,23.1,11.1,43.2,7.6,65.0,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.440,23.8,11.1,42.9,7.6,63.9,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.527,23.0,11.1,45.7,7.6,64.5,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.616,19.8,11.1,41.2,7.6,63.9,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.704,19.6,11.1,42.9,7.6,62.8,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.800,23.7,11.1,40.5,7.6,64.5,No,disease,1.00,15292,11342,16790,-4,93
10:04:20.888,23.7,11.1,45.7,7.6,63.4,No,disease,0.99,15292,11342,16790,-4,93
10:04:20.976,19.7,11.1,42.9,7.6,63.9,No,disease,1.00,15292,11342,16790,-4,93
10:04:21.064,19.6,11.1,42.9,7.6,63.9,No,disease,1.00,15292,11342,16790,-4,93
10:04:21.156,20.0,11.1,40.5,7.6,63.4,No,disease,1.00,15292,11342,16790,-4,93
10:04:21.250,23.7,11.1,44.4,7.6,63.4,No,disease,0.99,15260,14390,16790,0,93
10:04:21.336,19.7,11.1,42.9,7.6,64.5,No,disease,1.00,15260,14390,16790,0,93
10:04:21.423,15.0,11.1,42.9,7.6,64.5,No,disease,1.00,15260,14390,16790,0,93
10:04:21.519,23.0,11.1,39.5,7.6,63.9,No,disease,1.00,15260,14390,16790,0,93
10:04:21.609,20.4,11.1,41.2,7.6,64.5,No,disease,1.00,15260,14390,16790,0,93
10:04:21.700,23.8,11.1,45.9,7.6,63.9,No,disease,1.00,15260,14390,16790,0,93
10:04:21.792,23.7,11.1,44.4,7.6,64.5,No,disease,1.00,15260,14390,16790,0,93
10:04:21.880,23.7,11.1,45.7,7.6,64.5,No,disease,1.00,15260,14390,16790,0,93
10:04:21.968,19.6,11.1,42.9,7.6,63.9,No,disease,1.00,15260,14390,16790,0,93
10:04:22.056,19.6,11.1,42.9,7.6,63.9,No,disease,1.00,15260,14390,16790,0,93
10:04:22.152,23.7,11.1,42.1,7.6,63.4,No,disease,1.00,15260,14390,16790,0,93
10:04:22.253,34.4,11.1,46.2,7.6,64.5,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.380,21.6,11.1,30.8,7.6,62.8,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.412,15.1,11.1,91.7,7.6,63.9,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.512,23.7,11.1,40.0,7.6,63.9,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.600,23.7,11.1,47.2,7.6,64.5,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.691,22.9,11.1,42.9,7.6,63.9,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.780,23.7,11.1,44.1,7.6,63.9,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.872,23.7,11.1,43.2,7.6,63.9,No,disease,1.00,15305,11382,16790,-6,93
10:04:22.969,32.7,11.0,47.4,7.6,64.5,No,disease,1.00,15305,11382,16790,-6,93
10:04:23.061,32.7,11.0,51.4,7.6,63.9,No,disease,1.00,15305,11382,16790,-6,93
10:04:23.135,15.0,11.0,48.4,7.6,64.5,No,disease,1.00,15305,11382,16790,-6,93
10:04:23.228,19.5,11.0,40.0,7.6,64.5,No,disease,1.00,15305,11382,16790,-6,93
10:04:23.326,23.7,11.0,41.0,7.6,63.9,No,disease,1.00,15307,7678,16790,-5,93
10:04:23.416,27.6,11.0,45.7,7.6,64.5,No,disease,1.00,15307,7678,16790,-5,93
10:04:23.503,22.9,11.0,47.2,7.6,64.5,No,disease,0.99,15307,7678,16790,-5,93
10:04:23.588,19.6,11.0,43.8,7.6,64.5,No,disease,1.00,15307,7678,16790,-5,93
10:04:23.695,34.3,11.0,42.9,7.6,63.9,No,disease,1.00,15307,7678,16790,-5,93
10:04:23.783,34.3,11.0,54.3,7.6,65.5,No,disease,1.00,15307,7678,16790,-5,93
10:04:23.864,23.6,11.2,46.9,7.6,63.9,No,disease,1.00,15307,7678,16790,-5,93
10:04:23.951,22.8,11.2,48.6,7.6,64.5,No,disease,1.00,15307,7678,16790,-5,93
10:04:24.044,23.6,11.2,40.0,7.6,64.5,No,disease,1.00,15307,7678,16790,-5,93
10:04:24.128,19.5,11.2,44.1,7.6,65.0,No,disease,1.00,15307,7678,16790,-5,93
10:04:24.223,22.8,11.2,43.2,7.6,63.9,No,disease,1.00,15307,7678,16790,-5,93
10:04:24.307,18.7,11.2,42.4,7.6,64.5,No,disease,1.00,15307,7678,16790,-5,93
10:04:24.402,19.5,11.2,40.0,7.6,65.0,No,disease,1.00,15296,11882,16789,-2,93
10:04:24.488,19.5,11.2,42.9,7.6,63.9,No,disease,1.00,15296,11882,16789,-2,93
10:04:24.584,23.6,11.2,41.0,7.6,64.5,No,disease,1.00,15296,11882,16789,-2,93
10:04:24.677,28.8,11.2,48.6,7.6,63.9,No,disease,1.00,15296,11882,16789,-2,93
10:04:24.763,22.7,11.1,44.1,7.6,65.5,No,disease,1.00,15296,11882,16789,-2,93
10:04:24.852,23.6,11.1,48.5,7.6,64.5,No,disease,1.00,15296,11882,16789,-2,93
10:04:24.944,23.6,11.1,44.7,7.6,63.9,No,disease,1.00,15296,11882,16789,-2,93
10:04:25.040,27.6,11.1,44.7,7.6,64.5,No,disease,1.00,15296,11882,16789,-2,93
10:04:25.123,22.8,11.1,50.0,7.6,63.9,No,disease,1.00,15296,11882,16789,-2,93
10:04:25.211,18.6,11.1,41.2,7.6,65.0,No,disease,1.00,15296,11882,16789,-2,93
10:04:25.300,19.6,11.1,41.2,7.6,64.5,No,disease,1.00,15296,11882,16789,-2,93
10:04:25.391,18.6,11.1,44.7,7.6,64.5,No,disease,1.00,15296,11882,16789,-2,93
10:04:25.481,18.6,11.1,41.2,7.6,63.9,No,disease,1.00,15303,10918,16790,-4,93
10:04:25.571,18.6,11.1,38.9,7.6,62.2,No,disease,1.00,15303,10918,16790,-4,93
10:04:25.663,22.8,11.1,44.4,7.6,63.9,No,disease,1.00,15303,10918,16790,-4,93
10:04:25.755,22.7,11.1,41.7,7.6,64.5,No,disease,1.00,15303,10918,16790,-4,93
10:04:25.849,28.7,11.1,45.9,7.6,63.9,No,disease,1.00,15303,10918,16790,-4,93
10:04:25.935,22.8,11.1,45.5,7.6,65.0,No,disease,0.99,15303,10918,16790,-4,93
10:04:26.023,22.7,11.1,44.1,7.6,63.9,No,disease,1.00,15303,10918,16790,-4,93
10:04:26.115,22.7,11.1,44.4,7.6,63.9,No,disease,0.99,15303,10918,16790,-4,93
10:04:26.204,23.5,11.1,41.2,7.6,63.9,No,disease,1.00,15303,10918,16790,-4,93
10:04:26.293,20.1,11.1,42.9,7.6,65.0,No,disease,1.00,15303,10918,16790,-4,93
10:04:26.384,23.5,11.1,45.9,7.6,63.9,No,disease,1.00,15303,10918,16790,-4,93
10:04:26.475,22.7,11.1,44.4,7.6,64.5,No,disease,1.00,15303,10918,16790,-4,93
10:04:26.566,23.5,11.1,42.9,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:26.656,23.5,11.1,44.4,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:26.748,23.6,11.1,43.2,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:26.845,32.6,11.1,48.7,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:26.928,23.5,11.1,48.5,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.015,22.7,11.1,47.2,7.6,65.0,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.108,23.5,11.1,41.7,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.192,19.4,11.1,45.5,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.288,23.5,11.1,43.6,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.376,23.6,11.1,44.4,7.6,63.9,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.467,22.8,11.1,44.4,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.556,23.5,11.1,44.1,7.6,64.5,No,disease,1.00,15344,7214,16790,-5,93
10:04:27.642,14.9,11.1,45.7,7.6,64.5,No,disease,1.00,15288,10996,16789,-2,93
10:04:27.728,15.0,11.1,40.0,7.6,65.0,No,disease,1.00,15288,10996,16789,-2,93
10:04:27.820,15.0,11.1,38.9,7.6,63.4,No,disease,1.00,15288,10996,16789,-2,93
10:04:27.908,15.1,11.1,38.2,7.6,63.4,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.000,15.0,11.1,38.9,7.6,63.9,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.088,14.9,11.1,40.0,7.6,64.5,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.180,15.0,11.1,37.8,7.6,64.5,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.275,22.7,11.1,42.1,7.6,64.5,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.360,15.0,11.2,40.6,7.6,64.5,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.451,14.9,11.2,37.8,7.6,63.9,No,disease,0.99,15288,10996,16789,-2,93
10:04:28.540,15.0,11.2,41.2,7.6,63.9,No,disease,1.00,15288,10996,16789,-2,93
10:04:28.632,15.2,11.2,37.8,7.6,64.5,No,disease,0.99,15288,10996,16789,-2,93
10:04:28.722,14.9,11.2,41.2,7.6,63.9,No,disease,1.00,15230,14546,16789,-3,93
10:04:28.812,15.0,11.2,37.8,7.6,63.4,No,disease,1.00,15230,14546,16789,-3,93
10:04:28.900,15.0,11.2,40.0,7.6,63.9,No,disease,1.00,15230,14546,16789,-3,93
10:04:28.991,14.9,11.2,38.9,7.6,63.9,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.080,15.0,11.2,40.0,7.6,62.2,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.172,15.4,11.2,38.9,7.6,64.5,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.260,14.9,11.1,43.2,7.6,63.4,No,disease,0.99,15230,14546,16789,-3,93
10:04:29.352,15.0,11.1,37.8,7.6,63.9,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.440,15.0,11.1,41.2,7.6,63.4,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.532,15.0,11.1,37.8,7.6,63.9,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.620,15.1,11.1,40.0,7.6,63.9,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.712,15.0,11.1,38.9,7.6,63.4,No,disease,1.00,15230,14546,16789,-3,93
10:04:29.802,15.1,11.1,40.0,7.6,63.9,No,disease,1.00,15350,7562,16790,-6,93
10:04:29.892,15.0,11.1,38.9,7.6,63.9,No,disease,1.00,15350,7562,16790,-6,93
10:04:29.980,15.0,11.1,40.0,7.6,63.4,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.072,15.0,11.1,38.9,7.6,63.4,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.164,15.2,11.1,37.8,7.6,63.9,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.252,15.0,11.1,41.2,7.6,64.5,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.344,14.9,11.1,37.8,7.6,63.9,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.432,15.0,11.1,40.0,7.6,63.9,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.524,15.1,11.1,38.9,7.6,63.9,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.613,15.9,11.1,41.7,7.6,63.4,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.704,15.0,11.1,40.5,7.6,63.4,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.792,15.0,11.1,40.0,7.6,65.0,No,disease,1.00,15350,7562,16790,-6,93
10:04:30.886,14.9,11.1,38.9,7.6,63.4,No,disease,1.00,15290,9336,16789,-4,93
10:04:30.972,15.0,11.1,40.0,7.6,64.5,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.064,15.0,11.1,40.5,7.6,64.5,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.152,14.9,11.1,41.7,7.6,64.5,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.244,15.0,11.1,37.8,7.6,63.9,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.332,15.0,11.1,41.2,7.6,63.9,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.424,14.9,11.1,39.5,7.6,63.9,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.512,15.0,11.1,40.0,7.6,63.9,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.604,15.5,11.1,37.8,7.6,63.9,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.692,15.0,11.1,42.9,7.6,63.9,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.784,15.0,11.1,39.5,7.6,63.4,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.876,15.0,11.1,38.9,7.6,63.4,No,disease,1.00,15290,9336,16789,-4,93
10:04:31.966,14.9,11.1,43.2,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.056,15.0,11.1,38.9,7.6,64.5,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.144,15.0,11.1,40.0,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.236,15.0,11.1,40.5,7.6,63.4,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.324,15.0,11.1,40.0,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.416,14.9,11.1,39.5,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.504,14.9,11.1,41.2,7.6,63.4,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.596,15.0,11.1,37.8,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.684,15.1,11.1,40.0,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.776,14.9,11.1,40.5,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.864,14.9,11.1,40.0,7.6,65.0,No,disease,1.00,15299,11864,16789,-5,93
10:04:32.956,15.0,11.1,40.5,7.6,63.9,No,disease,1.00,15299,11864,16789,-5,93
10:04:33.046,15.1,11.1,40.0,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.136,15.0,11.1,39.5,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.224,15.0,11.1,41.2,7.6,64.5,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.316,14.9,11.1,39.5,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.404,15.0,11.1,41.7,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.496,15.0,11.1,38.9,7.6,64.5,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.588,14.9,11.1,40.5,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.676,15.0,11.1,40.0,7.6,63.4,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.768,14.9,11.1,37.8,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.856,14.9,11.1,41.2,7.6,63.4,No,disease,1.00,15292,11208,16790,-3,93
10:04:33.948,15.0,11.1,39.5,7.6,63.9,No,disease,1.00,15292,11208,16790,-3,93
10:04:34.036,15.0,11.1,40.0,7.6,63.4,No,disease,1.00,15292,11208,16790,-3,93
10:04:34.130,14.9,11.1,40.5,7.6,63.9,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.216,15.0,11.1,40.0,7.6,62.8,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.308,14.9,11.1,40.5,7.6,63.4,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.397,16.5,11.1,43.2,7.6,63.9,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.490,16.7,11.1,44.4,7.6,63.9,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.576,15.0,11.1,41.2,7.6,63.4,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.668,15.1,11.1,40.5,7.6,62.2,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.756,15.0,11.1,41.7,7.6,65.0,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.848,15.1,11.1,38.9,7.6,63.9,No,disease,1.00,15292,7658,16788,-2,93
10:04:34.936,14.9,11.1,43.2,7.6,62.2,No,disease,1.00,15292,7658,16788,-2,93
10:04:35.028,15.0,11.1,37.8,7.6,63.9,No,disease,1.00,15292,7658,16788,-2,93
10:04:35.116,15.2,11.1,42.9,7.6,62.8,No,disease,1.00,15292,7658,16788,-2,93
10:04:35.210,15.0,11.1,39.5,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:35.300,15.0,11.1,40.5,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:35.388,15.0,11.1,41.7,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:35.480,14.9,11.1,42.1,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:35.568,14.9,11.1,40.0,7.6,63.9,No,disease,1.00,15290,11786,16789,0,93
10:04:35.660,15.0,11.1,41.0,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:35.748,14.9,11.1,41.2,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:35.840,15.0,11.1,39.5,7.6,63.9,No,disease,1.00,15290,11786,16789,0,93
10:04:35.928,15.0,11.1,41.7,7.6,63.9,No,disease,1.00,15290,11786,16789,0,93
10:04:36.020,14.9,11.1,40.5,7.6,64.5,No,disease,1.00,15290,11786,16789,0,93
10:04:36.108,15.0,11.1,40.0,7.6,64.5,No,disease,1.00,15290,11786,16789,0,93
10:04:36.200,15.0,11.1,40.5,7.6,63.4,No,disease,1.00,15290,11786,16789,0,93
10:04:36.290,14.9,11.1,40.0,7.6,63.9,No,disease,1.00,15301,11478,16789,0,93
10:04:36.380,14.9,11.1,42.1,7.6,63.4,No,disease,1.00,15301,11478,16789,0,93
10:04:36.468,15.0,11.1,40.0,7.6,62.8,No,disease,1.00,15301,11478,16789,0,93
10:04:36.560,14.9,11.1,40.5,7.6,63.9,No,disease,1.00,15301,11478,16789,0,93
10:04:36.648,15.0,11.1,38.2,7.6,63.4,No,disease,1.00,15301,11478,16789,0,93
10:04:36.740,14.9,11.1,40.5,7.6,63.9,No,disease,1.00,15301,11478,16789,0,93
10:04:36.828,14.9,11.1,41.7,7.6,63.9,No,disease,1.00,15301,11478,16789,0,93
10:04:36.920,15.0,11.1,36.1,7.6,63.4,No,disease,1.00,15301,11478,16789,0,93
10:04:37.012,15.1,11.1,38.9,7.6,63.9,No,disease,1.00,15301,11478,16789,0,93
10:04:37.100,15.0,11.1,41.7,7.6,62.8,No,disease,1.00,15301,11478,16789,0,93
10:04:37.192,15.0,11.1,38.9,7.6,64.5,No,disease,1.00,15301,11478,16789,0,93
10:04:37.280,15.0,11.1,40.0,7.6,63.9,No,disease,1.00,15301,11478,16789,0,93
10:04:37.374,14.9,11.1,37.8,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:37.460,15.0,11.1,41.2,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:37.552,15.1,11.1,36.1,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:37.640,14.9,11.1,41.7,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:37.732,15.0,11.1,37.1,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:37.820,15.0,11.1,41.7,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:37.912,14.9,11.1,38.9,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:38.000,15.0,11.1,38.2,7.6,63.9,No,disease,1.00,15324,7638,16789,-3,93
10:04:38.092,15.0,11.1,39.5,7.6,63.4,No,disease,1.00,15324,7638,16789,-3,93
10:04:53.125,19.3,11.1,0.3,7.6,54.5,No,disease,1.00,15288,6654,16792,10,93
10:04:54.754,19.5,6.1,3.5,7.6,55.1,No,disease,1.00,15294,8334,16793,12,93
10:04:54.783,19.3,6.1,100.0,7.6,55.1,No,disease,1.00,15294,8334,16793,12,93
10:04:54.809,19.3,6.1,100.0,7.6,56.2,No,disease,1.00,15294,8334,16793,12,93
10:04:54.834,18.8,6.1,100.0,7.6,56.2,No,disease,1.00,15294,8334,16793,12,93
10:04:54.853,15.1,6.1,100.0,7.6,56.8,No,disease,1.00,15294,8334,16793,12,93
10:04:54.941,15.0,6.1,38.2,7.6,57.3,No,disease,1.00,15294,8334,16793,12,93
10:04:55.033,14.9,6.1,42.1,7.6,57.3,No,disease,1.00,15294,8334,16793,12,93
10:04:55.121,15.2,6.1,44.7,7.6,57.9,No,disease,1.00,15294,8334,16793,12,93
10:04:55.213,14.9,6.1,37.1,7.6,57.9,No,disease,1.00,15294,8334,16793,12,93
10:04:55.301,15.0,6.1,41.7,7.6,57.3,No,disease,1.00,15294,8334,16793,12,93
10:04:55.393,15.0,15.6,42.1,7.6,57.9,No,disease,1.00,15294,8334,16793,12,93
10:04:55.481,14.9,15.6,41.7,7.6,57.9,No,disease,1.00,15294,8334,16793,12,93
10:04:55.573,15.0,15.6,41.0,7.6,58.4,No,disease,1.00,15294,8334,16793,12,93
10:04:55.661,14.9,15.6,42.9,7.6,58.4,No,disease,1.00,15294,8334,16793,12,93
10:04:55.755,14.9,15.6,39.5,7.6,59.5,No,disease,1.00,15283,8324,16790,0,93
10:04:55.841,15.0,15.6,43.2,7.6,58.4,No,disease,1.00,15283,8324,16790,0,93
10:04:55.933,15.0,15.6,42.1,7.6,59.0,No,disease,1.00,15283,8324,16790,0,93
10:04:56.025,14.9,15.6,37.1,7.6,59.0,No,disease,1.00,15283,8324,16790,0,93
10:04:56.113,15.0,15.6,44.7,7.6,59.0,No,disease,1.00,15283,8324,16790,0,93
10:04:56.205,15.0,15.6,39.5,7.6,59.0,No,disease,1.00,15283,8324,16790,0,93
10:04:56.293,14.9,11.1,41.2,7.6,58.4,No,disease,1.00,15283,8324,16790,0,93
10:04:56.385,15.0,11.1,42.5,7.6,59.5,No,disease,1.00,15283,8324,16790,0,93
10:04:56.474,15.3,11.1,41.7,7.6,59.0,No,disease,1.00,15283,8324,16790,0,93
10:04:56.565,14.9,11.1,38.9,7.6,59.5,No,disease,1.00,15283,8324,16790,0,93
10:04:56.653,15.0,11.1,43.2,7.6,58.4,No,disease,1.00,15283,8324,16790,0,93
10:04:56.745,15.0,11.1,40.5,7.6,59.0,No,disease,1.00,15283,8324,16790,0,93
10:04:56.835,14.9,11.1,43.2,7.6,59.5,No,disease,1.00,15286,11690,16791,0,93
10:04:56.925,15.0,11.1,39.5,7.6,60.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.013,15.1,11.1,42.9,7.6,59.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.105,14.9,11.1,38.9,7.6,58.4,No,disease,1.00,15286,11690,16791,0,93
10:04:57.193,15.0,11.1,43.2,7.6,60.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.285,15.0,11.1,41.0,7.6,59.5,No,disease,1.00,15286,11690,16791,0,93
10:04:57.373,14.9,11.1,42.9,7.6,60.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.465,14.9,11.1,41.0,7.6,60.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.553,14.9,11.1,41.2,7.6,60.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.645,15.0,11.1,41.0,7.6,60.0,No,disease,1.00,15286,11690,16791,0,93
10:04:57.737,15.0,11.1,40.5,7.6,59.5,No,disease,1.00,15286,11690,16791,0,93
10:04:57.825,15.0,11.1,41.7,7.6,59.5,No,disease,1.00,15286,11690,16791,0,93
10:04:57.919,14.9,11.1,42.1,7.6,60.6,No,disease,1.00,15292,11266,16791,0,93
10:04:58.005,15.0,11.1,41.7,7.6,59.5,No,disease,1.00,15292,11266,16791,0,93
10:04:58.097,14.9,11.1,39.5,7.6,60.0,No,disease,1.00,15292,11266,16791,0,93
10:04:58.185,15.0,11.1,41.7,7.6,60.0,No,disease,1.00,15292,11266,16791,0,93
10:04:58.277,15.0,11.1,42.1,7.6,60.6,No,disease,1.00,15292,11266,16791,0,93
10:04:58.365,15.0,11.1,40.0,7.6,60.0,No,disease,1.00,15292,11266,16791,0,93
10:04:58.457,14.8,11.1,42.1,7.6,60.6,No,disease,1.00,15292,11266,16791,0,93
10:04:58.545,14.9,11.1,41.7,7.6,60.0,No,disease,1.00,15292,11266,16791,0,93
10:04:58.638,15.3,11.1,40.5,7.6,60.6,No,disease,1.00,15292,11266,16791,0,93
10:04:58.725,14.9,11.1,41.7,7.6,59.5,No,disease,1.00,15292,11266,16791,0,93
10:04:58.817,15.1,11.1,41.0,7.6,60.0,No,disease,1.00,15292,11266,16791,0,93
10:04:58.905,15.0,11.1,42.9,7.6,61.1,No,disease,1.00,15292,11266,16791,0,93
10:04:59.000,14.9,11.1,39.5,7.6,60.0,No,disease,1.00,15299,7214,16790,0,93
10:04:59.086,15.1,11.1,47.2,7.6,60.0,No,disease,1.00,15299,7214,16790,0,93
10:04:59.178,15.2,11.1,40.5,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.265,14.9,11.1,41.7,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.357,14.9,11.1,39.5,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.449,15.0,11.1,42.1,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.537,15.0,11.1,43.2,7.6,61.7,No,disease,1.00,15299,7214,16790,0,93
10:04:59.630,15.1,11.1,40.5,7.6,60.0,No,disease,1.00,15299,7214,16790,0,93
10:04:59.717,15.1,11.1,41.7,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.809,14.9,11.1,38.9,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.899,16.6,11.1,43.2,7.6,60.6,No,disease,1.00,15299,7214,16790,0,93
10:04:59.989,15.0,11.1,48.6,7.6,60.0,No,disease,1.00,15299,7214,16790,0,93
10:05:00.082,17.5,11.1,41.7,7.6,62.8,No,disease,1.00,15238,13614,16790,0,93
10:05:00.170,15.2,11.1,43.2,7.6,61.1,No,disease,1.00,15238,13614,16790,0,93
10:05:00.257,15.0,11.1,41.7,7.6,60.6,No,disease,1.00,15238,13614,16790,0,93
10:05:00.349,14.9,11.1,42.1,7.6,60.0,No,disease,1.00,15238,13614,16790,0,93
10:05:00.437,15.0,11.1,41.7,7.6,60.6,No,disease,1.00,15238,13614,16790,0,93
10:05:00.529,15.0,11.1,39.5,7.6,61.1,No,disease,1.00,15238,13614,16790,0,93
10:05:00.618,15.2,11.1,42.9,7.6,60.6,No,disease,1.00,15238,13614,16790,0,93
