Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
12:58:02.578,25.1,11.1,33.3,7.9,59.5,Unknown,disease,0.98,15277,12172,16788,-5,93
12:58:02.670,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.98,15277,12172,16788,-5,93
12:58:02.758,25.1,11.1,37.1,7.9,59.5,Unknown,disease,0.98,15277,12172,16788,-5,93
12:58:02.850,25.2,11.1,33.3,7.9,60.0,Unknown,disease,0.99,15277,12172,16788,-5,93
12:58:02.938,25.1,11.1,37.8,7.9,59.0,Unknown,disease,0.99,15277,12172,16788,-5,93
12:58:03.030,25.1,11.1,34.3,7.9,59.0,Unknown,disease,0.98,15277,12172,16788,-5,93
12:58:03.118,25.1,11.1,36.1,7.9,59.5,Unknown,disease,0.99,15277,12172,16788,-5,93
12:58:03.210,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.99,15277,12172,16788,-5,93
12:58:03.300,25.1,11.1,35.3,7.9,59.5,Unknown,disease,0.98,15322,5864,16790,-5,93
12:58:03.395,29.8,11.1,35.9,7.9,57.9,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:03.478,25.2,11.1,37.5,7.9,59.0,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:03.570,25.1,11.1,35.1,7.9,59.0,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:03.658,25.1,11.1,36.1,7.9,59.0,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:03.750,25.1,11.1,34.3,7.9,59.0,Unknown,disease,0.98,15322,5864,16790,-5,93
12:58:03.838,25.2,11.1,37.8,7.9,59.5,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:03.936,31.1,11.1,33.3,7.9,59.0,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:04.023,29.9,11.1,45.7,7.9,57.9,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:04.115,29.8,11.1,41.7,7.9,58.4,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:04.203,29.8,11.1,42.9,7.9,59.0,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:04.295,29.8,11.1,40.5,7.9,59.0,Unknown,disease,0.99,15322,5864,16790,-5,93
12:58:04.389,29.8,11.1,43.2,7.9,58.4,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:04.475,30.1,11.1,42.9,7.9,58.4,Unknown,disease,1.00,15288,7600,16790,-4,93
12:58:04.562,25.1,11.1,38.9,7.8,58.4,Unknown,disease,0.98,15288,7600,16790,-4,93
12:58:04.650,25.1,11.1,37.1,7.8,58.4,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:04.742,25.1,11.1,33.3,7.8,59.0,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:04.830,25.1,11.1,37.1,7.8,59.5,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:04.922,25.1,11.1,35.1,7.8,59.0,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:05.010,25.1,11.1,37.1,7.8,59.0,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:05.102,25.1,11.1,35.1,7.8,57.9,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:05.190,25.1,11.1,35.3,7.8,59.5,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:05.282,25.1,11.1,35.1,7.8,59.0,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:05.370,25.1,11.1,36.1,7.8,59.5,Unknown,disease,0.99,15288,7600,16790,-4,93
12:58:05.464,25.2,11.1,36.1,7.8,59.5,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:05.550,25.2,11.1,36.1,7.8,59.5,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:05.642,25.2,11.1,33.3,7.8,59.5,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:05.730,25.1,11.1,37.1,7.8,59.0,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:05.822,25.1,11.1,35.1,7.8,59.5,Unknown,disease,0.98,15256,11922,16789,-2,93
12:58:05.910,25.1,11.1,37.1,7.8,59.0,Unknown,disease,0.98,15256,11922,16789,-2,93
12:58:06.002,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:06.094,25.0,11.1,36.8,7.8,59.5,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:06.182,25.2,11.1,35.3,7.8,59.5,Unknown,disease,0.97,15256,11922,16789,-2,93
12:58:06.274,25.2,11.1,35.1,7.8,60.0,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:06.362,25.2,11.1,35.3,7.8,59.0,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:06.454,25.1,11.1,36.8,7.8,59.5,Unknown,disease,0.99,15256,11922,16789,-2,93
12:58:06.544,25.0,11.1,35.3,7.8,60.0,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:06.634,25.2,11.1,35.1,7.8,60.0,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:06.722,25.2,11.1,36.1,7.8,60.0,Unknown,disease,0.98,15337,7156,16789,-4,93
12:58:06.814,25.1,11.1,36.1,7.8,59.5,Unknown,disease,0.98,15337,7156,16789,-4,93
12:58:06.902,25.1,11.1,36.1,7.8,60.0,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:06.994,25.1,11.1,33.3,7.8,59.5,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:07.082,25.1,11.1,38.9,7.8,59.5,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:07.174,25.3,11.1,33.3,7.8,59.5,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:07.262,25.1,11.1,38.9,7.8,59.5,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:07.354,25.2,11.1,33.3,7.8,59.0,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:07.442,25.1,11.1,37.1,7.8,59.5,Unknown,disease,0.99,15337,7156,16789,-4,93
12:58:07.534,25.2,11.1,33.3,7.8,59.0,Unknown,disease,0.98,15337,7156,16789,-4,93
12:58:07.625,25.2,11.1,38.9,7.8,60.0,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:07.714,25.2,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:07.806,25.2,11.1,35.1,7.8,59.0,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:07.894,25.1,11.1,37.1,7.8,59.5,Unknown,disease,0.98,15294,7832,16789,-5,93
12:58:07.986,25.1,11.1,35.1,7.8,60.0,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:08.074,25.1,11.1,34.3,7.8,60.0,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:08.166,25.2,11.1,35.1,7.8,59.5,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:08.254,25.1,11.1,35.3,7.8,59.5,Unknown,disease,0.97,15294,7832,16789,-5,93
12:58:08.346,25.4,11.1,35.1,7.8,60.6,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:08.434,25.1,11.1,37.1,7.8,59.5,Unknown,disease,0.98,15294,7832,16789,-5,93
12:58:08.526,25.1,11.1,35.1,7.8,59.0,Unknown,disease,0.98,15294,7832,16789,-5,93
12:58:08.614,25.4,11.1,35.3,7.8,60.0,Unknown,disease,0.99,15294,7832,16789,-5,93
12:58:08.708,25.1,11.1,35.1,7.8,60.0,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:08.794,25.1,11.1,38.9,7.8,59.5,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:08.886,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:08.974,25.1,11.1,36.1,7.8,59.5,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:09.066,25.1,11.1,35.1,7.8,60.0,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:09.154,25.2,11.1,35.3,7.8,60.6,Unknown,disease,0.98,15245,12384,16788,-7,93
12:58:09.246,25.1,11.1,35.1,7.8,60.0,Unknown,disease,0.98,15245,12384,16788,-7,93
12:58:09.334,25.1,11.1,37.1,7.8,60.0,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:09.426,25.1,11.1,35.1,7.8,60.0,Unknown,disease,0.99,15245,12384,16788,-7,93
12:58:09.525,31.1,11.1,35.1,7.8,59.5,Unknown,disease,0.98,15245,12384,16788,-7,93
12:58:09.612,30.6,11.1,44.1,7.8,59.0,Unknown,disease,0.98,15245,12384,16788,-7,93
12:58:09.704,30.1,11.1,41.7,7.8,58.4,Unknown,disease,1.00,15245,12384,16788,-7,93
12:58:09.794,29.8,11.1,41.2,7.8,59.5,Unknown,disease,0.96,15292,9972,16788,-4,93
12:58:09.878,25.2,11.1,37.1,7.8,58.4,Unknown,disease,0.98,15292,9972,16788,-4,93
12:58:09.966,25.1,11.1,37.1,7.8,59.0,Unknown,disease,0.98,15292,9972,16788,-4,93
12:58:10.058,25.1,11.1,35.1,7.8,59.5,Unknown,disease,0.98,15292,9972,16788,-4,93
12:58:10.146,25.2,11.1,33.3,7.8,59.0,Unknown,disease,0.98,15292,9972,16788,-4,93
12:58:10.238,25.1,11.1,31.4,7.8,59.5,Unknown,disease,0.99,15292,9972,16788,-4,93
12:58:10.326,25.1,11.1,34.3,7.8,60.0,Unknown,disease,0.99,15292,9972,16788,-4,93
12:58:10.418,25.2,11.1,32.4,7.8,60.0,Unknown,disease,0.99,15292,9972,16788,-4,93
12:58:10.506,25.2,11.1,36.1,7.8,59.5,Unknown,disease,0.99,15292,9972,16788,-4,93
12:58:10.598,25.2,11.1,31.4,7.8,60.0,Unknown,disease,0.99,15292,9972,16788,-4,93
12:58:10.686,25.1,11.1,33.3,7.8,59.5,Unknown,disease,0.98,15292,9972,16788,-4,93
12:58:10.778,25.1,11.1,35.1,7.8,60.0,Unknown,disease,0.98,15292,9972,16788,-4,93
12:58:10.869,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.98,15296,7310,16788,-4,93
12:58:10.958,25.1,11.1,31.4,7.8,59.5,Unknown,disease,0.98,15296,7310,16788,-4,93
12:58:11.046,25.1,11.1,35.3,7.8,59.5,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.138,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.98,15296,7310,16788,-4,93
12:58:11.230,25.2,11.1,31.4,7.8,60.6,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.318,25.1,11.1,35.3,7.8,60.0,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.410,25.0,11.1,31.4,7.8,60.0,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.498,25.2,11.1,32.4,7.8,59.5,Unknown,disease,0.98,15296,7310,16788,-4,93
12:58:11.590,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.678,25.2,11.1,35.3,7.8,60.0,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.770,25.1,11.1,33.3,7.8,59.5,Unknown,disease,0.97,15296,7310,16788,-4,93
12:58:11.858,25.2,11.1,33.3,7.8,61.1,Unknown,disease,0.99,15296,7310,16788,-4,93
12:58:11.953,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.038,25.1,11.1,33.3,7.8,59.5,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.130,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.218,25.1,11.1,33.3,7.8,59.5,Unknown,disease,0.98,15283,13078,16788,-3,93
12:58:12.310,25.0,11.1,31.4,7.8,60.0,Unknown,disease,0.97,15283,13078,16788,-3,93
12:58:12.398,25.2,11.1,36.1,7.8,59.5,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.490,25.1,11.1,31.4,7.8,60.6,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.578,25.1,11.1,35.3,7.8,60.0,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.670,25.1,11.1,31.4,7.8,59.5,Unknown,disease,0.98,15283,13078,16788,-3,93
12:58:12.758,25.1,11.1,33.3,7.8,61.7,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:12.850,25.2,11.1,35.1,7.8,60.6,Unknown,disease,0.98,15283,13078,16788,-3,93
12:58:12.942,25.1,11.1,31.4,7.8,61.1,Unknown,disease,0.99,15283,13078,16788,-3,93
12:58:13.033,25.1,11.1,35.3,7.8,59.5,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.131,34.2,11.1,29.7,7.8,59.5,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.210,25.2,11.1,40.6,7.8,59.5,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.303,25.4,11.1,31.4,7.8,60.0,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.390,25.2,11.1,35.3,7.8,59.5,Unknown,disease,0.97,15277,13326,16788,-8,93
12:58:13.482,25.1,11.1,31.4,7.8,60.6,Unknown,disease,0.98,15277,13326,16788,-8,93
12:58:13.570,25.1,11.1,35.3,7.8,60.6,Unknown,disease,0.98,15277,13326,16788,-8,93
12:58:13.662,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.751,25.2,11.1,32.4,7.8,60.0,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.842,25.2,11.1,34.3,7.8,60.6,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:13.930,25.1,11.1,32.4,7.8,59.5,Unknown,disease,0.98,15277,13326,16788,-8,93
12:58:14.022,25.1,11.1,33.3,7.8,61.1,Unknown,disease,0.99,15277,13326,16788,-8,93
12:58:14.113,25.2,11.1,35.3,7.8,60.0,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:14.203,25.2,11.1,31.4,7.8,60.0,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:14.291,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.98,15314,6616,16786,-9,93
12:58:14.382,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.98,15314,6616,16786,-9,93
12:58:14.471,25.2,11.1,34.3,7.8,60.0,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:14.562,25.1,11.1,32.4,7.8,60.0,Unknown,disease,0.98,15314,6616,16786,-9,93
12:58:14.654,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:14.743,25.1,11.1,32.4,7.8,59.5,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:14.841,31.1,11.1,36.8,7.8,59.5,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:14.928,29.9,11.1,42.4,7.8,59.5,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:15.020,29.8,11.1,40.0,7.8,59.5,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:15.108,29.8,11.1,42.9,7.8,59.0,Unknown,disease,0.99,15314,6616,16786,-9,93
12:58:15.202,29.9,11.1,41.7,7.8,58.4,Unknown,disease,0.99,15290,7620,16789,-4,93
12:58:15.283,25.4,11.1,37.5,7.8,59.5,Unknown,disease,0.99,15290,7620,16789,-4,93
12:58:15.375,25.1,11.1,33.3,7.8,60.0,Unknown,disease,0.98,15290,7620,16789,-4,93
12:58:15.462,25.2,11.1,38.2,7.8,60.0,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:15.555,25.1,11.1,33.3,7.8,59.5,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:15.643,25.2,11.1,33.3,7.8,60.0,Unknown,disease,0.99,15290,7620,16789,-4,93
12:58:15.735,25.2,11.1,33.3,7.8,59.0,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:15.823,25.1,11.1,33.3,7.8,60.0,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:15.915,25.1,11.1,33.3,7.8,61.1,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:16.003,25.1,11.1,35.3,7.8,59.0,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:16.095,25.0,11.1,33.3,7.8,60.0,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:16.171,25.4,11.1,37.9,7.8,60.0,Unknown,disease,1.00,15290,7620,16789,-4,93
12:58:16.245,25.0,11.5,42.9,7.8,60.0,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.319,25.1,11.5,37.0,7.8,59.5,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.395,25.1,11.5,41.9,7.8,60.0,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.471,25.2,11.5,39.3,7.8,60.0,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.547,25.1,11.5,40.0,7.8,60.6,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.619,25.9,11.5,40.7,7.8,60.0,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.695,25.0,11.5,43.3,7.8,60.6,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.771,25.1,11.5,40.0,7.8,60.6,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.847,25.2,11.5,41.4,7.8,60.6,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.923,25.1,11.5,37.9,7.8,61.1,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:16.995,25.1,13.3,40.7,7.8,60.6,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:17.071,25.1,13.3,41.4,7.8,60.0,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:17.147,25.0,13.3,37.9,7.8,60.0,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:17.223,25.1,13.3,43.3,7.8,60.6,Unknown,disease,1.00,15283,12424,16790,-3,93
12:58:17.297,25.1,13.3,40.7,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.371,25.1,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.447,25.2,13.3,43.3,7.8,59.5,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.523,25.4,13.3,39.3,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.615,41.8,13.3,41.7,7.8,59.5,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.671,25.1,13.3,59.1,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.747,25.1,13.3,37.9,7.8,61.1,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.823,25.1,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.899,25.1,13.3,43.3,7.8,61.1,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:17.971,25.1,13.3,40.7,7.8,60.0,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:18.047,25.1,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:18.123,25.1,13.3,43.3,7.8,60.0,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:18.199,25.1,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:18.275,25.1,13.3,41.4,7.8,60.6,Unknown,disease,1.00,15273,12192,16789,-3,93
12:58:18.349,25.2,13.3,40.7,7.8,60.0,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.423,25.1,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.499,25.1,13.3,41.4,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.575,25.1,13.3,40.0,7.8,61.1,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.647,25.1,13.3,42.3,7.8,60.0,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.723,25.1,13.3,40.0,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.799,25.1,13.3,37.9,7.8,61.1,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.875,25.2,13.3,41.4,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:18.951,25.0,13.3,40.0,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:19.023,25.1,13.3,42.9,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:19.099,25.1,13.3,39.3,7.8,61.1,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:19.175,25.5,13.3,40.0,7.8,61.1,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:19.251,25.1,13.3,41.4,7.8,60.6,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:19.327,25.0,13.3,37.9,7.8,61.1,Unknown,disease,1.00,15314,7098,16788,-9,93
12:58:19.401,25.1,13.3,40.7,7.8,60.6,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.475,25.1,13.3,41.4,7.8,61.1,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.551,25.1,13.3,41.4,7.8,61.7,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.627,25.2,13.3,40.0,7.8,60.0,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.699,25.2,13.3,40.7,7.8,60.0,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.775,25.0,13.3,41.4,7.8,61.7,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.851,25.1,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:19.927,25.0,13.3,40.0,7.8,61.7,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.003,25.3,13.3,39.3,7.8,60.6,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.075,25.1,13.3,44.8,7.8,61.1,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.156,29.8,13.3,40.0,7.8,60.6,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.232,29.8,13.3,48.3,7.8,61.1,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.307,29.4,13.3,50.0,7.8,60.0,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.375,25.2,13.3,48.1,7.8,59.5,Unknown,disease,1.00,15294,12172,16789,-11,93
12:58:20.453,25.2,13.3,41.4,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.527,25.0,13.3,37.9,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.604,25.7,13.3,41.4,7.8,60.6,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.679,25.0,13.3,40.0,7.8,60.6,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.751,25.1,13.4,42.9,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.827,25.1,13.4,41.4,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.903,25.0,13.4,37.9,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:20.979,25.0,13.4,41.4,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.051,25.1,13.4,42.9,7.8,60.6,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.127,25.1,13.4,37.9,7.8,60.6,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.203,25.1,13.4,39.3,7.8,60.6,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.279,25.1,13.4,41.9,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.355,25.2,13.4,37.9,7.8,61.1,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.427,25.1,13.4,44.4,7.8,61.7,Unknown,disease,1.00,15299,7234,16789,-4,93
12:58:21.506,25.4,13.3,37.9,7.8,60.6,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:21.579,25.2,13.3,41.4,7.8,60.0,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:21.655,25.3,13.3,40.0,7.8,61.1,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:21.731,25.1,13.3,41.4,7.9,61.1,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:21.803,25.1,13.3,42.9,7.9,60.6,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:21.879,25.1,13.3,39.3,7.9,61.7,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:21.955,25.2,13.3,37.9,7.9,60.6,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.031,25.1,13.3,43.3,7.9,61.1,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.103,25.1,13.3,40.7,7.9,60.6,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.179,25.3,13.3,40.0,7.9,61.1,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.255,25.0,13.3,39.3,7.9,61.7,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.331,25.1,13.3,41.9,7.9,62.8,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.407,25.1,13.3,37.9,7.9,60.6,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.479,25.2,13.3,42.9,7.9,61.7,Unknown,disease,1.00,15292,11170,16790,-6,93
12:58:22.557,25.1,13.3,39.3,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:22.644,38.1,13.3,33.3,7.9,60.6,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:22.707,25.1,13.3,52.0,7.9,60.6,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:22.779,25.1,13.3,44.8,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:22.855,25.1,13.3,37.9,7.9,61.7,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:22.931,25.1,13.3,39.3,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.007,25.0,13.3,40.0,7.9,60.0,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.083,25.1,13.3,39.3,7.9,60.6,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.155,25.1,13.3,42.9,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.231,25.0,13.3,40.0,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.307,25.1,13.3,40.0,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.383,25.1,13.3,39.3,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.459,25.2,13.3,37.9,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.531,25.1,13.3,42.9,7.9,61.1,Unknown,disease,1.00,15247,13040,16789,-7,93
12:58:23.610,25.5,13.3,41.4,7.9,61.7,Unknown,disease,1.00,15357,7754,16788,-6,93
12:58:23.683,25.2,13.3,41.4,7.9,61.1,Unknown,disease,1.00,15357,7754,16788,-6,93
12:58:23.759,25.1,13.3,40.0,7.9,61.1,Unknown,disease,1.00,15357,7754,16788,-6,93
12:58:23.831,25.1,13.3,42.9,7.9,61.7,Unknown,disease,1.00,15357,7754,16788,-6,93
12:58:23.907,25.2,13.3,40.0,7.9,61.7,Unknown,disease,1.00,15357,7754,16788,-6,93
12:58:23.983,25.1,13.3,39.3,7.9,61.1,Unknown,disease,1.00,15357,7754,16788,-6,93
12:58:24.059,25.0,13.3,37.9,7.9,61.1,Unknown,disease,1.00,15357,7754,16788,-6,93
