Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
01:25:22.780,24.9,11.1,39.5,7.9,61.7,Unknown,background,1.00,15279,12462,16791,-2,94
01:25:22.871,24.9,11.1,37.8,7.9,61.1,Unknown,background,1.00,15279,12462,16791,-2,94
01:25:22.966,24.8,11.1,35.9,7.9,61.1,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.052,24.9,11.1,37.1,7.9,60.6,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.144,24.9,11.1,38.5,7.9,62.2,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.232,24.9,11.1,38.9,7.9,61.7,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.324,24.9,11.1,36.8,7.9,62.2,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.412,24.9,11.1,37.8,7.9,61.1,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.510,30.8,11.1,41.5,7.9,62.2,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.597,29.6,11.1,45.7,7.9,61.1,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.689,30.0,11.1,42.1,7.9,60.6,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.777,29.8,11.1,42.9,7.9,60.6,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.869,29.6,11.1,43.2,7.9,60.6,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:23.957,29.6,11.1,42.9,7.9,60.6,Unknown,background,1.00,15299,7002,16789,-4,94
01:25:24.046,24.9,11.1,38.9,7.9,60.6,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.132,25.0,11.1,40.5,7.9,61.7,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.224,24.9,11.1,36.8,7.9,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.312,24.9,11.1,37.8,8.0,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.404,25.0,11.1,35.1,8.0,60.6,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.492,24.9,11.1,40.5,8.0,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.584,24.9,11.1,36.8,8.0,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.676,24.9,11.1,35.1,8.0,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.764,24.9,11.1,40.5,8.0,61.7,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.856,25.0,11.1,35.1,8.0,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:24.944,24.9,11.1,39.5,8.0,61.7,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:25.036,24.9,11.1,36.8,8.0,61.1,Unknown,background,1.00,15294,7678,16791,-4,94
01:25:25.126,24.9,11.1,37.1,8.0,61.1,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.216,24.9,11.1,38.5,8.0,61.7,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.304,24.9,11.1,37.1,8.0,61.7,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.396,24.8,11.1,38.5,8.0,61.1,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.484,25.0,11.1,36.1,8.0,60.6,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.576,24.9,11.1,36.8,7.9,61.7,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.664,24.9,11.1,40.5,8.0,60.6,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.756,25.0,11.1,35.1,8.0,61.7,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.844,24.9,11.1,37.8,8.0,60.6,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:25.936,24.9,11.1,38.5,8.0,62.2,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:26.024,24.9,11.1,37.1,8.0,61.1,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:26.116,25.1,11.1,38.5,8.0,61.1,Unknown,background,1.00,15271,12982,16791,-2,94
01:25:26.206,25.0,11.1,37.8,8.0,61.1,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.296,24.9,11.1,35.1,8.0,62.2,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.388,24.9,11.1,38.5,8.0,61.1,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.476,25.0,11.1,38.9,8.0,62.2,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.568,24.9,11.1,35.1,8.0,61.7,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.656,24.9,11.1,38.9,8.0,61.1,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.748,25.0,11.1,36.8,8.0,62.2,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.836,24.9,11.1,39.5,8.0,61.1,Unknown,background,1.00,15324,7638,16791,0,94
01:25:26.928,24.8,11.1,35.1,8.0,61.1,Unknown,background,1.00,15324,7638,16791,0,94
01:25:27.016,25.0,11.1,38.9,8.0,61.1,Unknown,background,1.00,15324,7638,16791,0,94
01:25:27.108,24.9,11.1,38.5,8.0,61.7,Unknown,background,1.00,15324,7638,16791,0,94
01:25:27.196,24.9,11.1,36.1,8.0,61.7,Unknown,background,1.00,15324,7638,16791,0,94
01:25:27.290,24.9,11.1,36.8,8.0,60.6,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.376,24.9,11.1,38.9,8.0,60.6,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.468,25.1,11.1,36.8,8.0,61.7,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.556,24.9,11.1,40.5,8.0,61.1,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.648,24.9,11.1,35.1,8.0,61.1,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.736,24.9,11.1,37.8,8.0,61.1,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.828,24.9,11.1,36.8,8.0,60.0,Unknown,background,1.00,15292,7408,16792,0,94
01:25:27.916,24.9,11.1,40.5,8.0,61.7,Unknown,background,1.00,15292,7408,16792,0,94
01:25:28.008,24.9,11.1,35.1,8.0,61.1,Unknown,background,1.00,15292,7408,16792,0,94
01:25:28.100,24.9,11.1,38.5,8.0,61.7,Unknown,background,1.00,15292,7408,16792,0,94
01:25:28.188,24.9,11.1,36.1,8.0,61.1,Unknown,background,1.00,15292,7408,16792,0,94
01:25:28.280,24.9,11.1,38.5,8.0,61.1,Unknown,background,1.00,15292,7408,16792,0,94
01:25:28.370,24.8,11.1,37.1,8.0,61.7,Unknown,background,1.00,15221,12424,16792,0,94
01:25:28.460,24.9,11.1,38.5,8.0,61.7,Unknown,background,1.00,15221,12424,16792,0,94
01:25:28.548,24.9,11.1,36.1,8.0,61.1,Unknown,background,1.00,15221,12424,16792,0,94
01:25:28.640,24.9,11.1,36.8,8.0,61.1,Unknown,background,1.00,15221,12424,16792,0,94
01:25:28.728,24.9,11.1,38.9,8.0,61.1,Unknown,background,1.00,15221,12424,16792,0,94
01:25:28.820,24.9,11.1,38.5,8.0,61.7,Unknown,background,1.00,15221,12424,16792,0,94
01:25:28.908,24.9,11.1,36.1,8.0,61.1,Unknown,background,1.00,15221,12424,16792,0,94
01:25:29.006,30.9,11.1,42.9,8.0,61.7,Unknown,background,1.00,15221,12424,16792,0,94
01:25:29.093,29.5,11.1,42.4,8.0,61.1,Unknown,background,1.00,15221,12424,16792,0,94
01:25:29.185,29.7,11.1,43.6,8.0,60.6,Unknown,background,1.00,15221,12424,16792,0,94
01:25:29.272,28.7,11.1,45.7,8.0,60.6,Unknown,background,1.00,15221,12424,16792,0,94
01:25:29.360,24.9,11.1,36.1,8.0,60.6,Unknown,background,1.00,15221,12424,16792,0,94
01:25:29.450,24.9,11.1,40.5,8.0,61.1,Unknown,background,1.00,15350,7138,16792,0,94
01:25:29.540,24.9,11.1,36.8,8.0,61.7,Unknown,background,1.00,15350,7138,16792,0,94
01:25:29.629,26.0,11.1,39.5,8.0,61.7,Unknown,background,1.00,15350,7138,16792,0,94
01:25:29.720,25.0,11.1,40.5,8.0,61.7,Unknown,background,1.00,15350,7138,16792,0,94
01:25:29.812,24.9,11.1,36.8,7.9,61.1,Unknown,background,1.00,15350,7138,16792,0,94
01:25:29.900,24.9,11.1,37.1,8.0,61.1,Unknown,background,1.00,15350,7138,16792,0,94
01:25:29.992,24.8,11.1,38.5,8.0,61.7,Unknown,background,1.00,15350,7138,16792,0,94
01:25:30.080,24.9,11.1,36.1,8.0,61.1,Unknown,background,1.00,15350,7138,16792,0,94
01:25:30.172,25.2,11.1,41.0,8.0,61.1,Unknown,background,1.00,15350,7138,16792,0,94
01:25:30.260,25.1,11.1,37.1,8.0,60.6,Unknown,background,1.00,15350,7138,16792,0,94
01:25:30.352,24.9,11.1,36.8,8.0,61.1,Unknown,background,1.00,15350,7138,16792,0,94
01:25:30.440,24.9,11.1,37.8,8.0,62.2,Unknown,background,1.00,15350,7138,16792,0,94
01:25:30.534,25.0,11.1,36.8,7.9,60.6,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:30.621,25.8,11.1,40.5,7.9,62.2,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:30.712,24.9,11.1,35.1,8.0,61.1,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:30.800,25.0,11.1,38.9,8.0,62.8,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:30.892,24.9,11.1,38.5,7.9,61.1,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:30.980,24.8,11.1,36.1,8.0,61.1,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.072,24.9,11.1,36.8,8.0,61.7,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.160,24.9,11.1,38.9,8.0,61.7,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.252,25.0,11.1,38.5,8.0,62.8,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.340,24.9,11.1,37.8,8.0,61.7,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.432,24.9,11.1,40.0,8.0,60.6,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.524,24.9,11.1,41.5,7.9,60.6,Unknown,background,1.00,15288,7870,16790,-3,94
01:25:31.615,25.7,11.1,43.6,7.9,61.1,Unknown,background,1.00,15268,12250,16790,0,94
01:25:31.704,25.0,11.1,41.5,7.9,61.1,Unknown,background,1.00,15268,12250,16790,0,94
01:25:31.792,24.9,11.1,42.1,8.0,61.1,Unknown,background,1.00,15268,12250,16790,0,94
01:25:31.884,24.9,11.1,40.0,8.0,61.7,Unknown,background,1.00,15268,12250,16790,0,94
01:25:31.972,24.8,11.1,42.5,7.9,61.7,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.064,24.9,11.1,40.0,8.0,61.1,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.152,24.9,11.1,38.9,8.0,61.1,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.244,25.0,11.1,41.5,8.0,61.7,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.332,24.9,11.1,36.1,8.0,61.7,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.424,24.9,11.1,35.1,8.0,61.7,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.512,24.9,11.1,37.1,7.9,62.8,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.605,25.7,11.1,35.1,7.9,60.6,Unknown,background,1.00,15268,12250,16790,0,94
01:25:32.694,25.0,11.1,35.3,7.9,62.2,Unknown,background,1.00,15292,7388,16790,0,94
01:25:32.784,24.9,11.1,35.1,7.9,61.1,Unknown,background,1.00,15292,7388,16790,0,94
01:25:32.872,24.9,11.1,36.1,7.9,61.7,Unknown,background,1.00,15292,7388,16790,0,94
01:25:32.964,24.9,11.1,36.8,7.9,61.7,Unknown,background,1.00,15292,7388,16790,0,94
01:25:33.052,24.9,11.1,42.1,8.0,62.2,Unknown,background,1.00,15292,7388,16790,0,94
01:25:33.144,25.1,11.1,38.5,8.0,61.7,Unknown,background,1.00,15292,7388,16790,0,94
01:25:33.232,24.9,11.1,37.8,8.0,61.7,Unknown,background,1.00,15292,7388,16790,0,94
01:25:48.294,36.7,11.1,0.4,7.8,54.0,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.329,27.6,11.1,93.7,7.8,55.1,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.361,25.2,11.1,100.0,7.8,55.6,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.392,25.1,11.1,100.0,7.8,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.424,25.1,11.1,100.0,7.8,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.461,25.0,11.1,88.2,7.8,58.4,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.553,24.9,11.1,29.4,7.9,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.641,24.9,11.1,37.1,7.9,55.6,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.733,24.9,11.1,33.3,7.9,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.825,25.0,17.4,35.1,7.9,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:48.913,24.9,17.4,32.4,7.9,56.2,Unknown,background,1.00,15292,8564,16794,7,94
01:25:49.005,24.9,17.4,35.1,7.9,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:49.093,24.8,17.4,35.3,7.9,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:49.185,25.0,17.4,38.5,7.9,57.3,Unknown,background,1.00,15292,8564,16794,7,94
01:25:49.273,25.0,17.4,34.3,7.9,56.8,Unknown,background,1.00,15292,8564,16794,7,94
01:25:49.367,24.8,17.4,31.4,7.9,57.3,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.453,24.9,17.4,35.3,7.9,57.3,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.545,24.9,17.4,35.1,7.9,57.3,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.633,24.9,17.4,35.3,7.9,57.3,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.725,24.9,11.1,33.3,7.9,57.9,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.813,24.8,11.1,36.1,7.9,57.9,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.905,24.9,11.1,33.3,7.9,57.3,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:49.993,24.9,11.1,40.5,7.9,57.9,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:50.091,31.1,11.1,35.1,7.9,57.9,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:50.173,25.1,11.1,39.4,7.9,57.3,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:50.265,25.0,11.1,35.1,7.9,58.4,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:50.353,24.9,11.1,33.3,7.9,58.4,Unknown,background,1.00,15361,7678,16790,-7,94
01:25:50.447,24.8,11.1,35.1,7.9,57.9,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:50.537,24.9,11.1,36.8,7.9,57.9,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:50.625,25.0,11.1,36.1,7.9,58.4,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:50.717,24.9,11.1,29.4,7.9,59.0,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:50.805,24.9,11.1,38.9,7.9,58.4,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:50.897,24.9,11.1,33.3,7.9,57.9,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:50.985,24.9,11.1,36.1,7.9,57.9,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:51.077,24.9,11.1,33.3,7.9,58.4,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:51.165,24.9,11.1,37.1,7.9,58.4,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:51.257,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:51.345,24.9,11.1,34.3,7.9,58.4,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:51.437,25.0,11.1,35.1,7.9,57.9,Unknown,background,1.00,15296,7948,16789,-9,94
01:25:51.528,24.9,11.1,35.3,7.9,58.4,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:51.617,25.3,11.1,35.1,7.9,58.4,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:51.705,24.9,11.1,37.1,7.9,57.3,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:51.797,24.9,11.1,35.1,7.9,59.0,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:51.885,24.9,11.1,34.3,7.9,58.4,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:51.977,24.8,11.1,33.3,7.9,59.0,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.065,24.8,11.1,37.1,7.9,59.0,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.157,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.249,24.8,11.1,33.3,7.9,59.0,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.337,24.9,11.1,34.3,7.9,59.0,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.429,24.9,11.1,35.1,7.9,60.6,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.517,24.9,11.1,35.3,7.9,59.0,Unknown,background,1.00,15249,13078,16791,-6,94
01:25:52.612,25.4,11.1,35.1,7.9,59.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:52.697,24.9,11.1,36.1,7.9,58.4,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:52.789,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:52.877,24.9,11.1,37.1,7.9,59.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:52.969,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.057,24.9,11.1,36.1,7.9,59.5,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.149,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.237,24.8,11.1,35.3,7.9,59.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.334,29.2,11.1,38.5,7.9,60.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.423,30.6,11.1,44.4,7.9,59.0,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.514,29.5,11.1,41.7,7.9,58.4,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.603,30.4,11.1,44.4,7.9,57.9,Unknown,background,1.00,15277,7604,16790,-2,94
01:25:53.697,29.5,11.1,41.7,7.9,58.4,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:53.784,30.8,11.1,44.4,7.9,57.9,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:53.874,29.6,11.1,41.7,7.9,57.9,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:53.968,30.8,11.1,40.5,7.9,58.4,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.055,30.0,11.1,47.2,7.9,59.0,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.146,29.6,11.1,40.5,7.9,58.4,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.234,29.7,11.1,44.4,7.9,57.9,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.321,24.9,11.1,35.3,7.9,59.0,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.409,24.9,11.1,37.1,7.9,59.0,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.501,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.589,24.9,11.1,37.1,7.9,59.0,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.681,24.9,11.1,35.1,7.9,59.0,Unknown,background,1.00,15301,6828,16792,-2,94
01:25:54.772,24.9,11.1,36.1,7.9,59.0,Unknown,background,1.00,15299,11574,16791,0,94
01:25:54.861,24.9,11.1,33.3,7.9,59.0,Unknown,background,1.00,15299,11574,16791,0,94
01:25:54.949,24.8,11.1,38.9,7.9,59.5,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.041,24.9,11.1,33.3,7.9,59.5,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.129,24.9,11.2,36.1,7.9,59.0,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.221,25.0,11.2,33.3,7.9,59.5,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.309,24.9,11.2,37.1,7.9,59.5,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.401,24.9,11.2,35.1,7.9,59.0,Unknown,background,0.93,15299,11574,16791,0,94
01:25:55.489,24.9,11.2,36.1,7.9,59.0,Unknown,disease,0.97,15299,11574,16791,0,94
01:25:55.581,24.9,11.2,33.3,7.9,60.6,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.669,25.0,11.2,37.1,7.9,59.5,Unknown,background,1.00,15299,11574,16791,0,94
01:25:55.761,24.9,11.2,33.3,7.9,60.6,Unknown,disease,0.74,15299,11574,16791,0,94
01:25:55.856,25.0,11.2,36.8,7.9,59.5,Unknown,disease,0.79,15281,12538,16791,-2,94
01:25:56.423,33.6,11.2,6.2,7.9,57.3,Unknown,disease,0.92,15281,12538,16791,-2,94
01:25:56.454,25.0,7.5,91.7,7.9,59.0,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.485,25.0,7.5,100.0,7.9,60.0,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.517,25.0,7.5,100.0,7.9,59.5,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.558,25.0,7.5,82.4,7.9,60.0,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.634,25.1,7.5,40.0,8.0,60.6,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.710,25.0,7.5,41.4,8.0,60.0,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.782,25.0,7.5,46.7,8.0,60.0,Unknown,disease,1.00,15281,12538,16791,-2,94
01:25:56.860,25.0,7.5,40.0,8.0,59.5,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:56.934,24.9,7.5,43.3,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.010,24.9,7.5,40.0,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.082,25.1,15.9,44.8,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.158,24.9,15.9,41.9,8.0,60.6,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.234,25.1,15.9,43.3,8.0,58.4,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.310,24.9,15.9,40.0,8.0,59.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.386,24.9,15.9,43.8,8.0,60.6,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.458,25.0,15.9,44.8,8.0,61.1,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.534,25.2,15.9,41.4,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.610,25.3,15.9,40.0,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.686,24.9,15.9,45.2,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.762,24.9,15.9,40.0,8.0,60.0,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.834,25.0,13.3,44.8,8.0,59.5,Unknown,disease,1.00,15247,11034,16790,-3,94
01:25:57.912,24.9,13.3,41.9,8.0,59.5,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:57.986,25.0,13.3,43.3,8.0,60.0,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.062,25.0,13.3,41.9,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.134,25.0,13.3,44.8,8.0,59.5,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.210,24.9,13.3,43.3,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.286,25.1,13.3,40.0,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.362,24.9,13.3,41.9,8.0,61.1,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.438,25.0,13.3,43.3,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.510,25.0,13.3,43.3,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.586,24.9,13.3,41.9,8.0,60.0,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.662,24.9,13.3,41.4,8.0,60.0,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.738,25.0,13.3,41.9,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.810,25.0,13.3,44.8,8.0,61.1,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.886,24.9,13.3,43.3,8.0,60.6,Unknown,disease,1.00,15292,7792,16790,-6,94
01:25:58.964,24.9,13.3,41.9,8.0,60.0,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.038,24.9,13.3,40.0,8.0,60.6,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.114,24.9,13.3,43.3,8.0,60.6,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.186,25.1,13.3,44.8,8.0,60.6,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.268,31.2,13.3,43.8,8.0,61.1,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.343,30.1,13.2,50.0,8.0,60.0,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.414,24.9,13.2,46.4,8.0,60.0,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.486,25.0,13.2,42.9,8.0,59.5,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.562,24.9,13.2,41.9,8.0,60.6,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.638,25.0,13.2,43.3,8.0,60.6,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.714,25.1,13.2,41.9,8.0,60.6,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.790,25.0,13.2,43.3,8.0,60.0,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.862,24.9,13.2,41.4,8.0,60.0,Unknown,disease,1.00,15279,10918,16790,-5,94
01:25:59.938,25.0,13.2,43.3,8.0,61.1,Unknown,disease,1.00,15279,10918,16790,-5,94
01:26:00.016,24.9,13.2,41.9,8.0,60.6,Unknown,disease,1.00,15260,11960,16789,-6,94
01:26:00.090,24.9,13.4,43.3,8.0,60.6,Unknown,disease,1.00,15260,11960,16789,-6,94
01:26:00.166,25.1,13.4,41.9,8.0,60.0,Unknown,disease,1.00,15260,11960,16789,-6,94
01:26:00.238,25.0,13.4,42.9,8.0,61.1,Unknown,disease,1.00,15260,11960,16789,-6,94
01:26:00.314,25.0,13.4,43.3,8.0,60.6,Unknown,disease,1.00,15260,11960,16789,-6,94
01:26:00.390,24.9,13.4,41.9,8.0,59.5,Unknown,disease,1.00,15260,11960,16789,-6,94
01:26:00.466,24.9,13.4,41.9,8.0,60.6,Unknown,disease,1.00,15260,11960,16789,-6,94
