Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
01:50:17.415,15.2,13.3,46.7,7.8,61.7,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.491,15.2,13.3,46.7,7.8,61.7,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.563,15.2,13.3,51.7,7.8,62.8,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.639,15.2,13.3,44.8,7.8,61.1,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.715,15.1,13.3,46.7,7.8,62.8,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.791,15.1,13.3,44.8,7.8,61.7,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.863,15.1,13.3,50.0,7.8,61.1,No,disease,1.00,15249,10726,16790,-3,94
01:50:17.939,15.4,13.3,48.4,7.8,61.7,No,disease,1.00,15249,10726,16790,-3,94
01:50:18.015,15.1,13.3,44.8,7.8,61.7,No,disease,1.00,15249,10726,16790,-3,94
01:50:18.091,15.1,13.3,48.4,7.8,61.7,No,disease,1.00,15249,10726,16790,-3,94
01:50:18.167,15.5,13.3,46.7,7.8,63.4,No,disease,1.00,15249,10726,16790,-3,94
01:50:18.241,15.1,13.3,48.1,7.8,62.2,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.315,15.2,13.3,46.7,7.8,62.2,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.391,15.3,13.3,46.7,7.8,61.7,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.467,15.2,13.3,44.8,7.8,61.7,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.539,15.2,13.3,50.0,7.7,61.7,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.616,16.2,13.3,46.7,7.7,61.7,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.690,15.0,13.3,46.7,7.7,61.7,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.767,15.4,13.3,46.7,7.7,60.6,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.843,15.3,13.3,46.7,7.8,61.7,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.915,15.1,13.3,48.1,7.8,62.2,No,disease,1.00,15225,12268,16789,-2,94
01:50:18.991,15.2,13.3,46.7,7.8,62.2,No,disease,1.00,15225,12268,16789,-2,94
01:50:19.067,15.3,13.3,46.7,7.8,62.2,No,disease,1.00,15225,12268,16789,-2,94
01:50:19.143,15.3,13.3,44.8,7.8,61.1,No,disease,1.00,15225,12268,16789,-2,94
01:50:19.219,15.1,13.3,50.0,7.8,62.2,No,disease,1.00,15225,12268,16789,-2,94
01:50:19.293,15.2,13.3,48.3,7.8,62.8,No,disease,1.00,15299,9722,16790,0,94
01:50:19.367,15.0,13.3,44.8,7.8,61.7,No,disease,1.00,15299,9722,16790,0,94
01:50:19.443,15.2,13.3,46.7,7.8,62.8,No,disease,1.00,15299,9722,16790,0,94
01:50:19.519,15.2,13.3,44.8,7.7,62.2,No,disease,1.00,15299,9722,16790,0,94
01:50:19.591,15.2,13.4,50.0,7.7,61.7,No,disease,1.00,15299,9722,16790,0,94
01:50:19.667,15.3,13.4,46.7,7.7,62.8,No,disease,1.00,15299,9722,16790,0,94
01:50:19.743,15.2,13.4,44.8,7.7,61.1,No,disease,1.00,15299,9722,16790,0,94
01:50:19.819,15.2,13.4,48.3,7.7,61.7,No,disease,1.00,15299,9722,16790,0,94
01:50:19.895,15.2,13.4,46.7,7.7,62.2,No,disease,1.00,15299,9722,16790,0,94
01:50:19.967,15.3,13.4,48.3,7.7,61.7,No,disease,1.00,15299,9722,16790,0,94
01:50:20.043,15.1,13.4,46.7,7.7,61.7,No,disease,1.00,15299,9722,16790,0,94
01:50:20.119,15.1,13.4,46.7,7.7,61.7,No,disease,1.00,15299,9722,16790,0,94
01:50:20.195,15.3,13.4,48.3,7.7,62.2,No,disease,1.00,15299,9722,16790,0,94
01:50:20.267,15.1,13.4,48.3,7.7,61.1,No,disease,1.00,15299,9722,16790,0,94
01:50:20.345,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.419,15.1,13.3,44.8,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.495,15.3,13.3,48.3,7.7,62.2,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.571,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.643,15.2,13.3,51.7,7.7,62.8,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.719,15.1,13.3,44.8,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.795,15.4,13.3,46.7,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.871,15.3,13.3,46.7,7.7,62.2,No,disease,1.00,15296,10880,16788,-6,94
01:50:20.947,15.3,13.3,44.8,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:21.019,15.2,13.3,50.0,7.7,61.1,No,disease,1.00,15296,10880,16788,-6,94
01:50:21.095,15.3,13.3,44.8,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:21.171,15.4,13.3,46.7,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:21.247,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15296,10880,16788,-6,94
01:50:21.319,15.2,13.3,48.1,7.7,61.7,No,disease,1.00,15296,10880,16788,-6,94
01:50:21.397,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.471,15.1,13.3,44.8,7.7,61.7,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.547,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.623,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.695,15.4,13.3,48.1,7.7,61.7,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.771,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.847,15.1,13.3,44.8,7.7,62.8,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.923,15.2,13.3,48.4,7.7,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:21.995,15.2,13.3,50.0,7.7,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:22.071,15.1,13.3,44.8,7.8,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:22.147,15.2,13.3,46.7,7.8,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:22.223,15.2,13.3,44.8,7.8,62.8,No,disease,1.00,15303,7898,16789,-8,94
01:50:22.299,15.1,13.3,46.7,7.8,62.2,No,disease,1.00,15303,7898,16789,-8,94
01:50:22.371,15.2,13.3,51.7,7.8,61.7,No,disease,1.00,15303,7898,16789,-8,94
01:50:22.450,15.3,13.3,44.8,7.8,61.7,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.523,15.0,13.3,46.7,7.7,62.8,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.599,15.1,13.3,44.8,7.7,60.6,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.671,15.3,13.3,50.0,7.7,61.1,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.747,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.823,15.2,13.3,46.7,7.7,61.1,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.899,15.2,13.3,44.8,7.7,62.2,No,disease,1.00,15260,12326,16789,-4,94
01:50:22.975,15.0,13.3,46.7,7.7,62.2,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.047,15.2,13.3,50.0,7.7,61.7,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.123,15.3,13.3,46.7,7.7,61.1,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.199,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.275,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.351,15.2,13.3,44.8,7.7,63.9,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.423,15.1,13.3,50.0,7.7,62.2,No,disease,1.00,15260,12326,16789,-4,94
01:50:23.502,15.3,13.3,44.8,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:23.575,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15266,12210,16789,0,94
01:50:23.651,15.1,13.3,48.4,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:23.723,15.2,13.3,48.1,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:23.799,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:23.875,15.0,13.3,44.8,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:23.951,15.3,13.3,46.7,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:24.027,15.3,13.3,46.7,7.7,61.7,No,disease,1.00,15266,12210,16789,0,94
01:50:24.099,15.1,13.4,48.1,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:24.175,15.5,13.4,46.7,7.7,61.7,No,disease,1.00,15266,12210,16789,0,94
01:50:24.251,15.2,13.4,44.8,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:24.327,15.1,13.4,46.7,7.7,61.7,No,disease,1.00,15266,12210,16789,0,94
01:50:24.399,15.2,13.4,48.3,7.7,62.2,No,disease,1.00,15266,12210,16789,0,94
01:50:24.475,15.3,13.4,46.4,7.7,61.7,No,disease,1.00,15266,12210,16789,0,94
01:50:24.556,17.7,13.4,48.4,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:24.627,15.3,13.4,50.0,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:24.703,15.1,13.4,46.7,7.7,61.1,No,disease,1.00,15294,9548,16790,0,94
01:50:24.775,15.3,13.4,48.1,7.7,62.2,No,disease,1.00,15294,9548,16790,0,94
01:50:24.851,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:24.927,15.2,13.3,44.8,7.7,62.2,No,disease,1.00,15294,9548,16790,0,94
01:50:25.003,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15294,9548,16790,0,94
01:50:25.075,15.2,13.3,50.0,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:25.151,15.2,13.3,44.8,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:25.227,15.4,13.3,46.7,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:25.303,15.2,13.3,44.8,7.7,62.8,No,disease,1.00,15294,9548,16790,0,94
01:50:25.379,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15294,9548,16790,0,94
01:50:25.451,15.1,13.3,50.0,7.7,62.8,No,disease,1.00,15294,9548,16790,0,94
01:50:25.527,15.2,13.3,44.8,7.7,61.7,No,disease,1.00,15294,9548,16790,0,94
01:50:25.606,15.9,13.3,46.7,7.7,62.2,No,disease,1.00,15292,7908,16791,-2,94
01:50:25.679,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15292,7908,16791,-2,94
01:50:25.755,15.2,13.3,44.8,7.7,61.7,No,disease,1.00,15292,7908,16791,-2,94
01:50:25.827,15.2,13.3,50.0,7.7,62.2,No,disease,1.00,15292,7908,16791,-2,94
01:50:25.903,15.0,13.3,46.7,7.7,62.2,No,disease,1.00,15292,7908,16791,-2,94
01:50:25.979,15.2,13.3,44.8,7.7,61.7,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.055,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.127,15.1,13.3,48.1,7.7,61.7,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.203,15.3,13.3,46.7,7.7,61.7,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.279,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.355,15.1,13.3,44.8,7.7,61.7,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.431,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.503,15.3,13.3,48.1,7.7,60.6,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.579,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15292,7908,16791,-2,94
01:50:26.658,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8064,16789,0,94
01:50:26.731,15.3,13.3,46.7,7.7,61.7,No,disease,1.00,15309,8064,16789,0,94
01:50:26.803,15.2,13.3,48.1,7.7,61.7,No,disease,1.00,15309,8064,16789,0,94
01:50:26.879,15.3,13.3,46.7,7.7,61.7,No,disease,1.00,15309,8064,16789,0,94
01:50:26.955,15.2,13.3,44.8,7.7,63.4,No,disease,1.00,15309,8064,16789,0,94
01:50:27.031,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8064,16789,0,94
01:50:27.107,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15309,8064,16789,0,94
01:50:27.180,15.4,13.3,48.1,7.7,62.8,No,disease,1.00,15309,8064,16789,0,94
01:50:27.255,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15309,8064,16789,0,94
01:50:27.331,15.2,13.3,44.8,7.7,62.2,No,disease,1.00,15309,8064,16789,0,94
01:50:27.407,15.3,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8064,16789,0,94
01:50:27.479,15.1,13.3,50.0,7.7,61.7,No,disease,1.00,15309,8064,16789,0,94
01:50:27.555,15.2,13.3,44.8,7.7,62.2,No,disease,1.00,15309,8064,16789,0,94
01:50:27.631,15.3,13.3,46.7,7.7,62.8,No,disease,1.00,15309,8064,16789,0,94
01:50:27.710,15.1,13.3,44.8,7.7,62.2,No,disease,1.00,15258,12424,16791,-2,94
01:50:27.783,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15258,12424,16791,-2,94
01:50:27.855,15.3,13.4,50.0,7.7,62.2,No,disease,1.00,15258,12424,16791,-2,94
01:50:27.931,15.1,13.4,51.7,7.7,62.8,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.007,15.2,13.4,44.8,7.7,62.8,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.083,15.3,13.4,46.7,7.7,61.7,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.159,15.0,13.4,46.7,7.7,61.7,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.231,15.2,13.4,46.4,7.7,62.8,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.308,15.4,13.4,48.3,7.7,61.7,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.383,15.1,13.4,46.7,7.7,63.4,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.459,15.3,13.4,44.8,7.7,62.8,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.531,15.2,13.4,48.3,7.7,62.8,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.608,16.0,13.3,48.3,7.7,62.8,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.683,15.2,13.3,48.4,7.7,61.7,No,disease,1.00,15258,12424,16791,-2,94
01:50:28.762,15.3,13.3,44.8,7.7,61.7,No,disease,1.00,15296,9220,16792,-5,94
01:50:28.835,15.1,13.3,48.4,7.7,61.7,No,disease,1.00,15296,9220,16792,-5,94
01:50:28.908,15.4,13.3,50.0,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:28.983,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.059,15.2,13.3,44.8,7.7,61.7,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.135,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.208,15.2,13.3,48.1,7.7,62.8,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.283,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.360,15.3,13.3,46.7,7.7,62.8,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.435,15.1,13.3,44.8,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.511,15.1,13.3,46.7,7.7,63.4,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.584,15.2,13.3,48.1,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.659,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.735,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15296,9220,16792,-5,94
01:50:29.814,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15292,10416,16789,-6,94
01:50:29.887,15.1,13.3,44.8,7.7,62.2,No,disease,1.00,15292,10416,16789,-6,94
01:50:29.959,15.2,13.3,50.0,7.7,62.8,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.036,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.112,15.3,13.3,44.8,7.7,62.2,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.187,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.260,15.2,13.3,50.0,7.7,61.1,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.335,15.1,13.3,44.8,7.7,61.7,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.411,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.488,15.3,13.3,44.8,7.7,61.7,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.563,15.1,13.3,46.7,7.7,63.4,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.635,15.1,13.3,50.0,7.7,62.8,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.712,15.3,13.3,44.8,7.7,62.8,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.787,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15292,10416,16789,-6,94
01:50:30.866,15.1,13.3,46.7,7.7,61.1,No,disease,1.00,15299,6924,16790,-6,94
01:50:30.936,15.3,13.3,48.1,7.7,62.2,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.012,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.087,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.164,15.3,13.3,46.7,7.7,61.7,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.239,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.311,15.2,13.3,48.1,7.7,61.7,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.388,15.4,13.3,46.7,7.7,63.4,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.464,15.4,13.3,46.7,7.7,62.2,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.539,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.612,15.9,13.3,50.0,7.7,62.2,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.688,15.3,13.3,48.4,7.7,62.8,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.763,15.1,13.3,46.4,7.7,61.7,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.840,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15299,6924,16790,-6,94
01:50:31.918,15.2,13.3,44.8,7.7,62.8,No,disease,1.00,15316,6906,16791,-2,94
01:50:31.988,15.2,13.3,50.0,7.7,62.2,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.064,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.140,15.1,13.3,46.4,7.7,61.7,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.215,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.292,15.3,13.3,46.7,7.7,61.1,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.364,15.2,13.3,48.3,7.7,61.7,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.440,15.2,13.3,44.8,7.7,61.7,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.516,15.2,13.3,48.3,7.7,61.7,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.592,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.663,15.0,13.3,48.3,7.7,62.2,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.740,15.3,13.3,44.8,7.7,62.2,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.816,15.2,13.3,50.0,7.7,61.7,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.891,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15316,6906,16791,-2,94
01:50:32.970,15.4,13.3,46.7,7.7,61.7,No,disease,1.00,15236,14834,16790,0,94
01:50:33.040,15.1,13.3,50.0,7.7,63.4,No,disease,1.00,15236,14834,16790,0,94
01:50:33.116,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15236,14834,16790,0,94
01:50:33.192,15.3,13.3,46.7,7.7,62.8,No,disease,1.00,15236,14834,16790,0,94
01:50:33.268,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15236,14834,16790,0,94
01:50:33.340,15.1,13.3,46.4,7.7,62.8,No,disease,1.00,15236,14834,16790,0,94
01:50:33.416,15.2,13.3,50.0,7.7,62.2,No,disease,1.00,15236,14834,16790,0,94
01:50:33.492,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15236,14834,16790,0,94
01:50:33.567,15.0,13.3,46.7,7.7,61.7,No,disease,1.00,15236,14834,16790,0,94
01:50:33.644,15.1,13.3,44.8,7.7,61.7,No,disease,1.00,15236,14834,16790,0,94
01:50:33.716,15.3,13.3,48.3,7.7,62.8,No,disease,1.00,15236,14834,16790,0,94
01:50:33.792,15.1,13.3,50.0,7.7,63.4,No,disease,1.00,15236,14834,16790,0,94
01:50:33.868,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15236,14834,16790,0,94
01:50:33.944,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15236,14834,16790,0,94
01:50:34.018,15.3,13.3,48.3,7.7,62.8,No,disease,1.00,15292,10918,16790,0,94
01:50:34.092,15.2,13.3,48.3,7.7,62.8,No,disease,1.00,15292,10918,16790,0,94
01:50:34.168,15.4,13.3,46.7,7.7,62.8,No,disease,1.00,15292,10918,16790,0,94
01:50:34.243,15.0,13.3,48.4,7.7,62.2,No,disease,1.00,15292,10918,16790,0,94
01:50:34.320,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15292,10918,16790,0,94
01:50:34.392,15.3,13.3,50.0,7.7,62.8,No,disease,1.00,15292,10918,16790,0,94
01:50:34.468,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15292,10918,16790,0,94
01:50:34.544,15.3,13.3,48.4,7.7,62.2,No,disease,1.00,15292,10918,16790,0,94
01:50:34.620,15.3,13.3,46.7,7.7,62.2,No,disease,1.00,15292,10918,16790,0,94
01:50:34.695,15.0,13.3,46.7,7.7,61.7,No,disease,1.00,15292,10918,16790,0,94
01:50:34.768,15.3,13.3,50.0,7.7,61.7,No,disease,1.00,15292,10918,16790,0,94
01:50:34.844,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15292,10918,16790,0,94
01:50:34.920,15.3,13.3,46.7,7.7,62.2,No,disease,1.00,15292,10918,16790,0,94
01:50:34.996,15.2,13.3,48.4,7.7,62.8,No,disease,1.00,15292,10918,16790,0,94
01:50:35.070,15.3,13.3,51.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.144,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.220,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.296,15.2,13.3,48.4,7.7,63.4,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.372,15.1,13.3,46.7,7.7,61.7,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.444,15.3,13.3,50.0,7.7,62.8,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.520,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.596,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.672,15.4,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.744,15.2,13.3,51.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.820,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.896,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:35.972,15.4,13.3,48.4,7.7,61.1,No,disease,1.00,15299,11902,16791,-2,94
01:50:36.048,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15299,11902,16791,-2,94
01:50:36.122,15.2,13.4,50.0,7.7,61.7,No,disease,1.00,15292,8294,16790,0,94
01:50:36.196,15.3,13.4,46.7,7.7,61.7,No,disease,1.00,15292,8294,16790,0,94
01:50:36.272,15.0,13.4,48.4,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.348,15.1,13.4,46.7,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.420,15.2,13.4,51.7,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.496,15.2,13.4,46.7,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.572,15.2,13.4,46.7,7.7,63.4,No,disease,1.00,15292,8294,16790,0,94
01:50:36.648,15.3,13.4,46.7,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.724,15.1,13.4,48.4,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.796,15.2,13.4,50.0,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.872,15.2,13.3,48.4,7.7,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:36.948,15.3,13.3,48.4,7.7,61.7,No,disease,1.00,15292,8294,16790,0,94
01:50:37.024,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:37.100,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15292,8294,16790,0,94
01:50:37.174,15.3,13.3,50.0,7.6,62.2,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.248,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.324,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.400,15.0,13.3,46.7,7.6,62.8,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.472,15.3,13.3,50.0,7.6,61.7,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.548,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.624,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.700,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.776,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.848,15.1,13.3,51.7,7.6,62.8,No,disease,1.00,15331,8044,16789,-6,94
01:50:37.924,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15331,8044,16789,-6,94
